timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754005479495,8032,Login simultâneo,200,,Testes - 1000 acessos 1-189,text,true,,635,246,992,992,http://localhost:8080/api/auth/login,8032,0,0
1754005479518,8075,Login simultâneo,200,,Testes - 1000 acessos 1-191,text,true,,635,246,998,998,http://localhost:8080/api/auth/login,8075,0,4
1754005479605,8020,Login simultâneo,200,,Testes - 1000 acessos 1-200,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8020,0,0
1754005479623,8025,Login simultâneo,200,,Testes - 1000 acessos 1-202,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8025,0,1
1754005479483,8207,Login simultâneo,200,,Testes - 1000 acessos 1-188,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8207,0,3
1754005479562,8187,Login simultâneo,200,,Testes - 1000 acessos 1-196,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8187,0,0
1754005479530,8251,Login simultâneo,200,,Testes - 1000 acessos 1-192,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8251,0,0
1754005479539,8251,Login simultâneo,200,,Testes - 1000 acessos 1-193,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8251,0,0
1754005479585,8330,Login simultâneo,200,,Testes - 1000 acessos 1-198,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8330,0,1
1754005479508,8436,Login simultâneo,200,,Testes - 1000 acessos 1-190,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8436,0,0
1754005479595,8355,Login simultâneo,200,,Testes - 1000 acessos 1-199,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8355,0,0
1754005479553,8430,Login simultâneo,200,,Testes - 1000 acessos 1-195,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8430,0,6
1754005479571,8452,Login simultâneo,200,,Testes - 1000 acessos 1-197,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8452,0,0
1754005479630,8408,Login simultâneo,200,,Testes - 1000 acessos 1-203,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8408,0,0
1754005479738,8367,Login simultâneo,200,,Testes - 1000 acessos 1-213,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8367,0,0
1754005479749,8381,Login simultâneo,200,,Testes - 1000 acessos 1-215,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8381,0,0
1754005479710,8437,Login simultâneo,200,,Testes - 1000 acessos 1-211,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8437,0,1
1754005479724,8467,Login simultâneo,200,,Testes - 1000 acessos 1-210,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8467,0,1
1754005478158,10045,Listar restaurantes,200,,Testes - 1000 acessos 1-5,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10034,0,0
1754005479743,8514,Login simultâneo,200,,Testes - 1000 acessos 1-214,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8514,0,1
1754005479674,8638,Login simultâneo,200,,Testes - 1000 acessos 1-207,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8638,0,0
1754005479662,8688,Login simultâneo,200,,Testes - 1000 acessos 1-206,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8688,0,0
1754005478103,10250,Login simultâneo,200,,Testes - 1000 acessos 1-50,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10249,0,1
1754005479724,8743,Login simultâneo,200,,Testes - 1000 acessos 1-209,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8743,0,1
1754005479724,8745,Login simultâneo,200,,Testes - 1000 acessos 1-212,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8745,0,1
1754005478276,10206,Listar restaurantes,200,,Testes - 1000 acessos 1-2,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10199,0,0
1754005479710,8773,Login simultâneo,200,,Testes - 1000 acessos 1-208,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8773,0,1
1754005478279,10208,Listar restaurantes,200,,Testes - 1000 acessos 1-1,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10208,0,0
1754005479656,8874,Login simultâneo,200,,Testes - 1000 acessos 1-205,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8874,0,0
1754005478294,10249,Listar restaurantes,200,,Testes - 1000 acessos 1-4,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10249,0,0
1754005479762,8814,Login simultâneo,200,,Testes - 1000 acessos 1-216,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8814,0,0
1754005479771,8837,Login simultâneo,200,,Testes - 1000 acessos 1-217,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8837,0,0
1754005479781,8828,Login simultâneo,200,,Testes - 1000 acessos 1-218,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8828,0,0
1754005478331,10283,Listar restaurantes,200,,Testes - 1000 acessos 1-6,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10283,0,0
1754005478318,10297,Listar restaurantes,200,,Testes - 1000 acessos 1-10,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10297,0,0
1754005479790,8897,Login simultâneo,200,,Testes - 1000 acessos 1-219,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8896,0,0
1754005481103,7627,Login simultâneo,200,,Testes - 1000 acessos 1-350,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,7627,0,0
1754005479809,8928,Login simultâneo,200,,Testes - 1000 acessos 1-221,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8928,0,1
1754005479830,9007,Login simultâneo,200,,Testes - 1000 acessos 1-223,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9007,0,1
1754005478294,10602,Login simultâneo,200,,Testes - 1000 acessos 1-69,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10602,0,3
1754005478377,10528,Listar restaurantes,200,,Testes - 1000 acessos 1-8,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10528,0,0
1754005481151,7777,Login simultâneo,200,,Testes - 1000 acessos 1-355,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,7777,0,0
1754005479861,9096,Login simultâneo,200,,Testes - 1000 acessos 1-226,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9096,0,0
1754005479840,9127,Login simultâneo,200,,Testes - 1000 acessos 1-224,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9127,0,1
1754005479852,9116,Login simultâneo,200,,Testes - 1000 acessos 1-225,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9116,0,1
1754005481191,7792,Login simultâneo,200,,Testes - 1000 acessos 1-359,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,7792,0,0
1754005479881,9174,Login simultâneo,200,,Testes - 1000 acessos 1-228,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9174,0,1
1754005479889,9205,Login simultâneo,200,,Testes - 1000 acessos 1-229,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9205,0,0
1754005479899,9197,Login simultâneo,200,,Testes - 1000 acessos 1-230,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9197,0,1
1754005478464,10644,Listar restaurantes,200,,Testes - 1000 acessos 1-9,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10644,0,0
1754005479919,9347,Login simultâneo,200,,Testes - 1000 acessos 1-232,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9347,0,0
1754005479910,9364,Login simultâneo,200,,Testes - 1000 acessos 1-231,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9364,0,1
1754005479970,9368,Login simultâneo,200,,Testes - 1000 acessos 1-237,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9368,0,0
1754005479931,9465,Login simultâneo,200,,Testes - 1000 acessos 1-233,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9465,0,0
1754005478485,10922,Listar restaurantes,200,,Testes - 1000 acessos 1-7,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,10922,0,0
1754005479964,9453,Login simultâneo,200,,Testes - 1000 acessos 1-236,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9453,0,1
1754005479943,9489,Login simultâneo,200,,Testes - 1000 acessos 1-234,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9489,0,1
1754005479991,9489,Login simultâneo,200,,Testes - 1000 acessos 1-239,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9489,0,0
1754005478399,11128,Login simultâneo,200,,Testes - 1000 acessos 1-76,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11128,0,13
1754005479980,9582,Login simultâneo,200,,Testes - 1000 acessos 1-238,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9582,0,1
1754005480000,9642,Login simultâneo,200,,Testes - 1000 acessos 1-240,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9642,0,1
1754005480030,9708,Login simultâneo,200,,Testes - 1000 acessos 1-243,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9708,0,0
1754005481334,8414,Login simultâneo,200,,Testes - 1000 acessos 1-373,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,8414,0,1
1754005480126,9629,Listar restaurantes,200,,Testes - 1000 acessos 1-36,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,9628,0,0
1754005480010,9745,Login simultâneo,200,,Testes - 1000 acessos 1-241,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9744,0,1
1754005480051,9778,Login simultâneo,200,,Testes - 1000 acessos 1-245,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9778,0,1
1754005480070,9787,Login simultâneo,200,,Testes - 1000 acessos 1-247,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9787,0,1
1754005480080,9839,Login simultâneo,200,,Testes - 1000 acessos 1-248,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9839,0,1
1754005480143,9785,Listar restaurantes,200,,Testes - 1000 acessos 1-39,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,9784,0,0
1754005480040,9899,Login simultâneo,200,,Testes - 1000 acessos 1-244,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9899,0,0
1754005480062,9930,Login simultâneo,200,,Testes - 1000 acessos 1-246,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9930,0,1
1754005478672,11331,Listar restaurantes,200,,Testes - 1000 acessos 1-52,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,11331,0,0
1754005480103,9930,Login simultâneo,200,,Testes - 1000 acessos 1-250,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9930,0,0
1754005480092,9941,Login simultâneo,200,,Testes - 1000 acessos 1-249,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9941,0,0
1754005478725,11318,Listar restaurantes,200,,Testes - 1000 acessos 1-17,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,11318,0,0
1754005480114,10033,Login simultâneo,200,,Testes - 1000 acessos 1-251,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10033,0,1
1754005480129,10033,Login simultâneo,200,,Testes - 1000 acessos 1-253,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10033,0,0
1754005478652,11575,Login simultâneo,200,,Testes - 1000 acessos 1-105,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11575,0,2
1754005480141,10172,Login simultâneo,200,,Testes - 1000 acessos 1-254,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10172,0,1
1754005480149,10240,Login simultâneo,200,,Testes - 1000 acessos 1-255,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10240,0,1
1754005478740,11663,Listar restaurantes,200,,Testes - 1000 acessos 1-14,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,11663,0,0
1754005480181,10283,Login simultâneo,200,,Testes - 1000 acessos 1-258,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10283,0,0
1754005481460,9009,Login simultâneo,200,,Testes - 1000 acessos 1-386,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9009,0,1
1754005480191,10281,Login simultâneo,200,,Testes - 1000 acessos 1-259,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10281,0,0
1754005480169,10369,Login simultâneo,200,,Testes - 1000 acessos 1-257,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10369,0,1
1754005480160,10425,Login simultâneo,200,,Testes - 1000 acessos 1-256,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10425,0,1
1754005478827,11769,Listar restaurantes,200,,Testes - 1000 acessos 1-11,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,11765,0,0
1754005480222,10406,Login simultâneo,200,,Testes - 1000 acessos 1-262,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10406,0,0
1754005480231,10398,Login simultâneo,200,,Testes - 1000 acessos 1-263,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10398,0,0
1754005480213,10436,Login simultâneo,200,,Testes - 1000 acessos 1-261,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10436,0,0
1754005478878,11778,Listar restaurantes,200,,Testes - 1000 acessos 1-16,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,11777,0,0
1754005480240,10472,Login simultâneo,200,,Testes - 1000 acessos 1-264,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10472,0,1
1754005480290,10615,Login simultâneo,200,,Testes - 1000 acessos 1-268,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10615,0,1
1754005480260,10670,Login simultâneo,200,,Testes - 1000 acessos 1-266,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10670,0,1
1754005481510,9477,Login simultâneo,200,,Testes - 1000 acessos 1-391,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9477,0,0
1754005480330,10673,Login simultâneo,200,,Testes - 1000 acessos 1-273,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10673,0,1
1754005480300,10707,Login simultâneo,200,,Testes - 1000 acessos 1-269,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10707,0,0
1754005480270,10743,Login simultâneo,200,,Testes - 1000 acessos 1-267,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10743,0,0
1754005480313,10772,Login simultâneo,200,,Testes - 1000 acessos 1-271,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10772,0,1
1754005480341,10865,Login simultâneo,200,,Testes - 1000 acessos 1-274,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10865,0,0
1754005480321,10905,Login simultâneo,200,,Testes - 1000 acessos 1-272,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10905,0,0
1754005480306,10956,Login simultâneo,200,,Testes - 1000 acessos 1-270,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10956,0,0
1754005480413,10972,Login simultâneo,200,,Testes - 1000 acessos 1-281,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10972,0,0
1754005480399,11004,Login simultâneo,200,,Testes - 1000 acessos 1-280,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11004,0,0
1754005481620,9842,Login simultâneo,200,,Testes - 1000 acessos 1-402,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,9842,0,1
1754005480350,11174,Login simultâneo,200,,Testes - 1000 acessos 1-275,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11174,0,1
1754005480382,11151,Login simultâneo,200,,Testes - 1000 acessos 1-278,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11151,0,0
1754005480371,11167,Login simultâneo,200,,Testes - 1000 acessos 1-277,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11167,0,0
1754005480421,11167,Login simultâneo,200,,Testes - 1000 acessos 1-282,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11167,0,0
1754005480434,11254,Login simultâneo,200,,Testes - 1000 acessos 1-283,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11254,0,0
1754005479078,12717,Login simultâneo,200,,Testes - 1000 acessos 1-147,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,12717,0,2
1754005481673,10146,Login simultâneo,200,,Testes - 1000 acessos 1-407,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,10146,0,0
1754005480455,11390,Login simultâneo,200,,Testes - 1000 acessos 1-285,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11390,0,0
1754005480512,11398,Login simultâneo,200,,Testes - 1000 acessos 1-291,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11398,0,0
1754005480463,11539,Login simultâneo,200,,Testes - 1000 acessos 1-286,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11539,0,0
1754005480520,11597,Login simultâneo,200,,Testes - 1000 acessos 1-292,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11597,0,0
1754005480529,11617,Login simultâneo,200,,Testes - 1000 acessos 1-293,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11617,0,1
1754005480543,11655,Login simultâneo,200,,Testes - 1000 acessos 1-294,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11655,0,0
1754005480509,11700,Login simultâneo,200,,Testes - 1000 acessos 1-290,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11700,0,0
1754005480489,11721,Login simultâneo,200,,Testes - 1000 acessos 1-289,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,11721,0,1
