timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754004621102,13717,Login simultâneo,200,,Testes - 500 acessos 1-475,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13717,0,0
1754004621136,13714,Login simultâneo,200,,Testes - 500 acessos 1-477,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13714,0,1
1754004621077,13813,Login simultâneo,200,,Testes - 500 acessos 1-474,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13813,0,1
1754004621176,13790,Login simultâneo,200,,Testes - 500 acessos 1-479,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13790,0,1
1754004621120,13858,Login simultâneo,200,,Testes - 500 acessos 1-476,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13858,0,0
1754004621218,13804,Login simultâneo,200,,Testes - 500 acessos 1-481,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13804,0,1
1754004621199,13860,Login simultâneo,200,,Testes - 500 acessos 1-480,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13860,0,1
1754004621256,13872,Login simultâneo,200,,Testes - 500 acessos 1-483,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13872,0,0
1754004621277,13892,Login simultâneo,200,,Testes - 500 acessos 1-484,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13892,0,1
1754004621240,13955,Login simultâneo,200,,Testes - 500 acessos 1-482,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13955,0,1
1754004621296,13954,Login simultâneo,200,,Testes - 500 acessos 1-485,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13954,0,1
1754004621342,13974,Login simultâneo,200,,Testes - 500 acessos 1-487,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13974,0,0
1754004621317,14012,Login simultâneo,200,,Testes - 500 acessos 1-486,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,14012,0,1
1754004621361,14001,Login simultâneo,200,,Testes - 500 acessos 1-488,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,14001,0,0
1754004619693,15686,Listar restaurantes,200,,Testes - 500 acessos 1-147,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,15686,0,0
1754004621397,13982,Login simultâneo,200,,Testes - 500 acessos 1-490,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,13982,0,0
1754004621556,13831,Listar restaurantes,200,,Testes - 500 acessos 1-183,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,13831,0,0
1754004619734,15664,Listar restaurantes,200,,Testes - 500 acessos 1-150,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,15660,0,0
1754004621382,14029,Login simultâneo,200,,Testes - 500 acessos 1-489,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,14029,0,0
1754004621420,14013,Login simultâneo,200,,Testes - 500 acessos 1-491,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,14013,0,0
1754004619794,15649,Listar restaurantes,200,,Testes - 500 acessos 1-146,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,15649,0,0
1754004621631,13816,Listar restaurantes,200,,Testes - 500 acessos 1-278,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,13816,0,0
1754004621666,13792,Listar restaurantes,200,,Testes - 500 acessos 1-181,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,13785,0,0
1754004619825,15650,Criação de pedidos,201,,Testes - 500 acessos 1-7,text,true,,769,706,497,497,http://localhost:8080/api/pedidos,15650,0,0
1754004619894,15610,Listar restaurantes,200,,Testes - 500 acessos 1-149,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,15610,0,0
1754004621456,14059,Login simultâneo,200,,Testes - 500 acessos 1-493,text,true,,635,246,497,497,http://localhost:8080/api/auth/login,14059,0,1
1754004621997,13533,Criação de pedidos,201,,Testes - 500 acessos 1-73,text,true,,771,706,497,497,http://localhost:8080/api/pedidos,13532,0,0
1754004619908,15622,Listar restaurantes,200,,Testes - 500 acessos 1-154,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,15621,0,0
1754004619917,15630,Listar restaurantes,200,,Testes - 500 acessos 1-151,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,15630,0,0
1754004627650,7904,Listar restaurantes,200,,Testes - 500 acessos 1-316,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,7880,0,0
1754004622132,13422,Listar restaurantes,200,,Testes - 500 acessos 1-194,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,13422,0,0
1754004622378,13198,Listar restaurantes,200,,Testes - 500 acessos 1-196,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,13195,0,0
1754004622118,13475,Listar restaurantes,200,,Testes - 500 acessos 1-190,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,13474,0,0
1754004622511,13094,Listar restaurantes,200,,Testes - 500 acessos 1-202,text,true,,2872,396,497,497,http://localhost:8080/api/restaurantes,13091,0,0
1754004622176,13430,Consulta de Pedidos,200,,Testes - 500 acessos 1-10,text,true,,861,393,497,497,http://localhost:8080/api/pedidos/1,13424,0,0
1754004621499,14146,Login simultâneo,200,,Testes - 500 acessos 1-495,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,14146,0,0
1754004622515,13138,Criação de pedidos,201,,Testes - 500 acessos 1-29,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,13137,0,0
1754004622723,12943,Listar restaurantes,200,,Testes - 500 acessos 1-207,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,12936,0,0
1754004620179,15487,Listar restaurantes,200,,Testes - 500 acessos 1-157,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,15480,0,0
1754004626646,9020,Listar restaurantes,200,,Testes - 500 acessos 1-198,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,9013,0,0
1754004622601,13066,Listar restaurantes,200,,Testes - 500 acessos 1-206,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,13058,0,0
1754004620205,15462,Listar restaurantes,200,,Testes - 500 acessos 1-155,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,15461,0,0
1754004622840,12850,Listar restaurantes,200,,Testes - 500 acessos 1-95,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,12843,0,0
1754004621479,14215,Login simultâneo,200,,Testes - 500 acessos 1-494,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,14215,0,1
1754004621440,14263,Login simultâneo,200,,Testes - 500 acessos 1-492,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,14263,0,0
1754004626726,8978,Listar restaurantes,200,,Testes - 500 acessos 1-199,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,8976,0,0
1754004623253,12468,Listar restaurantes,200,,Testes - 500 acessos 1-219,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,12468,0,0
1754004618596,17126,Listar restaurantes,200,,Testes - 500 acessos 1-237,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,17126,0,0
1754004623178,12548,Listar restaurantes,200,,Testes - 500 acessos 1-315,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,12534,0,0
1754004621536,14196,Login simultâneo,200,,Testes - 500 acessos 1-497,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,14196,0,1
1754004628791,6954,Listar restaurantes,200,,Testes - 500 acessos 1-428,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,6953,0,0
1754004623413,12335,Listar restaurantes,200,,Testes - 500 acessos 1-223,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,12330,0,0
1754004620473,15277,Listar restaurantes,200,,Testes - 500 acessos 1-163,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,15277,0,0
1754004621519,14258,Login simultâneo,200,,Testes - 500 acessos 1-496,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,14258,0,0
1754004623481,12300,Listar restaurantes,200,,Testes - 500 acessos 1-224,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,12299,0,0
1754004618840,16964,Listar restaurantes,200,,Testes - 500 acessos 1-131,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,16964,0,0
1754004623565,12248,Listar restaurantes,200,,Testes - 500 acessos 1-225,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,12248,0,0
1754004627268,8553,Listar restaurantes,200,,Testes - 500 acessos 1-304,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,8538,0,0
1754004620622,15215,Listar restaurantes,200,,Testes - 500 acessos 1-165,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,15215,0,0
1754004627294,8565,Listar restaurantes,200,,Testes - 500 acessos 1-401,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,8554,0,0
1754004619777,16088,Login simultâneo,200,,Testes - 500 acessos 1-409,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,16088,0,1
1754004623769,12098,Listar restaurantes,200,,Testes - 500 acessos 1-233,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,12098,0,0
1754004620731,15144,Listar restaurantes,200,,Testes - 500 acessos 1-167,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,15144,0,0
1754004620764,15120,Listar restaurantes,200,,Testes - 500 acessos 1-68,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,15120,0,0
1754004623812,12075,Criação de pedidos,201,,Testes - 500 acessos 1-44,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,12075,0,0
1754004620780,15124,Listar restaurantes,200,,Testes - 500 acessos 1-168,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,15118,0,0
1754004621579,14325,Login simultâneo,200,,Testes - 500 acessos 1-499,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,14325,0,1
1754004624069,11835,Listar restaurantes,200,,Testes - 500 acessos 1-238,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,11822,0,0
1754004620799,15121,Criação de pedidos,201,,Testes - 500 acessos 1-22,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,15121,0,0
1754004624167,11753,Listar restaurantes,200,,Testes - 500 acessos 1-243,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,11753,0,0
1754004624067,11863,Criação de pedidos,201,,Testes - 500 acessos 1-84,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,11859,0,0
1754004621597,14339,Login simultâneo,200,,Testes - 500 acessos 1-500,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,14339,0,1
1754004624321,11653,Listar restaurantes,200,,Testes - 500 acessos 1-244,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,11653,0,0
1754004624220,11756,Listar restaurantes,200,,Testes - 500 acessos 1-240,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,11756,0,0
1754004627757,8248,Listar restaurantes,200,,Testes - 500 acessos 1-318,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,8246,0,0
1754004624467,11545,Criação de pedidos,201,,Testes - 500 acessos 1-49,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,11541,0,0
1754004621052,14965,Listar restaurantes,200,,Testes - 500 acessos 1-171,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14963,0,0
1754004621134,14896,Listar restaurantes,200,,Testes - 500 acessos 1-274,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14896,0,0
1754004624586,11449,Criação de pedidos,201,,Testes - 500 acessos 1-50,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,11448,0,0
1754004624652,11397,Listar restaurantes,200,,Testes - 500 acessos 1-251,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,11397,0,0
1754004624917,11140,Listar restaurantes,200,,Testes - 500 acessos 1-258,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,11140,0,0
1754004628143,7916,Listar restaurantes,200,,Testes - 500 acessos 1-230,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,7899,0,0
1754004624633,11428,Criação de pedidos,201,,Testes - 500 acessos 1-52,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,11426,0,0
1754004625134,10947,Criação de pedidos,201,,Testes - 500 acessos 1-64,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,10946,0,0
1754004625044,11053,Criação de pedidos,201,,Testes - 500 acessos 1-91,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,11048,0,0
1754004621264,14842,Criação de pedidos,201,,Testes - 500 acessos 1-23,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,14840,0,0
1754004621303,14817,Listar restaurantes,200,,Testes - 500 acessos 1-178,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14817,0,0
1754004621280,14858,Criação de pedidos,201,,Testes - 500 acessos 1-14,text,true,,769,706,496,496,http://localhost:8080/api/pedidos,14856,0,0
1754004625173,10983,Listar restaurantes,200,,Testes - 500 acessos 1-261,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,10980,0,0
1754004621421,14774,Listar restaurantes,200,,Testes - 500 acessos 1-275,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14774,0,0
1754004620056,16140,Login simultâneo,200,,Testes - 500 acessos 1-423,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,16140,0,1
1754004625673,10525,Listar restaurantes,200,,Testes - 500 acessos 1-177,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,10525,0,0
1754004625193,11005,Criação de pedidos,201,,Testes - 500 acessos 1-57,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,11005,0,0
1754004620336,15863,Login simultâneo,200,,Testes - 500 acessos 1-437,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,15863,0,1
1754004631345,4865,Listar restaurantes,200,,Testes - 500 acessos 1-391,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,4858,0,0
1754004631388,4827,Listar restaurantes,200,,Testes - 500 acessos 1-392,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,4827,0,0
1754004619820,16405,Listar restaurantes,200,,Testes - 500 acessos 1-152,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,16396,0,0
1754004625754,10471,Listar restaurantes,200,,Testes - 500 acessos 1-276,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,10459,0,0
1754004625646,10584,Listar restaurantes,200,,Testes - 500 acessos 1-176,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,10580,0,0
1754004625782,10454,Listar restaurantes,200,,Testes - 500 acessos 1-279,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,10454,0,0
1754004620519,15717,Login simultâneo,200,,Testes - 500 acessos 1-446,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,15717,0,0
1754004620458,15779,Login simultâneo,200,,Testes - 500 acessos 1-443,text,true,,635,246,496,496,http://localhost:8080/api/auth/login,15779,0,1
1754004626117,10124,Listar restaurantes,200,,Testes - 500 acessos 1-288,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,10124,0,0
1754004622030,14212,Listar restaurantes,200,,Testes - 500 acessos 1-193,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14212,0,0
1754004622054,14188,Listar restaurantes,200,,Testes - 500 acessos 1-189,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14188,0,0
1754004621943,14311,Listar restaurantes,200,,Testes - 500 acessos 1-187,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14311,0,0
1754004621998,14257,Criação de pedidos,201,,Testes - 500 acessos 1-53,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,14257,0,0
1754004622072,14190,Listar restaurantes,200,,Testes - 500 acessos 1-192,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14184,0,0
1754004632238,4033,Listar restaurantes,200,,Testes - 500 acessos 1-407,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,4031,0,0
1754004627890,8381,Listar restaurantes,200,,Testes - 500 acessos 1-322,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,8381,0,0
1754004626055,10217,Criação de pedidos,201,,Testes - 500 acessos 1-69,text,true,,770,706,496,496,http://localhost:8080/api/pedidos,10216,0,0
1754004621892,14381,Listar restaurantes,200,,Testes - 500 acessos 1-283,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,14381,0,0
1754004625875,10404,Listar restaurantes,200,,Testes - 500 acessos 1-277,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,10397,0,0
1754004626153,10131,Criação de pedidos,201,,Testes - 500 acessos 1-71,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,10119,0,0
1754004625559,10726,Listar restaurantes,200,,Testes - 500 acessos 1-270,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,10724,0,0
1754004636215,74,Criação de pedidos,201,,Testes - 500 acessos 1-392,text,true,,771,706,496,496,http://localhost:8080/api/pedidos,70,0,0
1754004620151,16149,Listar restaurantes,200,,Testes - 500 acessos 1-158,text,true,,2872,396,496,496,http://localhost:8080/api/restaurantes,16148,0,0
